
************************************************************************************************************************************************
Start to print log. Process ID[8152]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/04 21:10:13.450 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:1974:SelectInputDevice                      | cur_oper_device_type = \video\camera.
2016/06/04 21:10:13.450 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:2022:CheckVideoInputDeviceOperationConfict  | CheckVideoInputDeviceOperationConfict. device_type = \video\camera
2016/06/04 21:10:13.450 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:2109:SelectCamera                           | ******SelectCamera. device_id = \\?\usb#vid_04f2&pid_b2e3&mi_00#7&36e6906d&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global, is_select = 1.
2016/06/04 21:10:13.450 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:2118:SelectCamera                           | is_camera_device_operating_ == true
2016/06/04 21:10:13.450 | I | Thread:8232  | unnamed | av_camera_device.cpp:91:tencent::av::AVCameraDeviceImpl::Enable    | Enable. is_select = 1.
2016/06/04 21:10:13.450 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:526:ChangeAVState                           | ChangeAVState. av_state = 3.
2016/06/04 21:10:13.450 | E | Thread:8232  | unnamed | av_camera_device.cpp:146:tencent::av::AVCameraDeviceImpl::Enable   | ChangeAVState OK. request_change_ret_code = 0.
2016/06/04 21:10:13.450 | E | Thread:8232  | Client  | av_camera_device_win.cpp:129:EnableCamera                          | AVCameraDeviceWin::EnableCamera. camera_id = 0, is_select = 1
2016/06/04 21:10:13.450 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:2074:CAVGVideoLogic::GetCameraCtrller            | CAVGVideoLogic::GetCameraCtrller m_pCameraCtrller = 0531A1E8
2016/06/04 21:10:13.450 | E | Thread:8232  | AVGSDK  | cameractrller.cpp:84:CCameraCtrller::SetDeviceID                   | CCameraCtrller::SetCameSetDeviceIDraDeviceID(0)
2016/06/04 21:10:13.450 | E | Thread:8232  | CAVGVid | avgvideologic.cpp:1269:CAVGVideoLogic::GetAVCamera                 | CAVGVideoLogic::GetAVCamera m_pAVCamera = 03C035B0
2016/06/04 21:10:13.450 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CaptureMgr] Stop(bsSrcPath[@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{VHSplitProc}_XSplitBroadcaster_1_staticsource_VIDEO], pSession[054BFEA0], Type[0]))
2016/06/04 21:10:13.450 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] Stop())
2016/06/04 21:10:13.451 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:169:CAVGVideoLogic::AsynStartStream              | CAVGVideoLogic::AsynStartStream dwStreamFlags = 1
2016/06/04 21:10:13.451 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [GraphBasic] UtilStop() if(HasGraph()) - else)
2016/06/04 21:10:13.451 | E | Thread:8232  | AVGSDK  | cameractrller.cpp:171:CCameraCtrller::CanStart                     | CCameraCtrller::CanStart m_bUseGUID = 0 m_nID = 0
2016/06/04 21:10:13.451 | E | Thread:8232  | AVGSDK  | cameractrller.cpp:121:CCameraCtrller::Start                        | CCameraCtrller::Start pCamera = 03C035B0 m_bUseGUID = 0
2016/06/04 21:10:13.451 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CaptureImpl] BindToDeviceByIdx(0))
2016/06/04 21:10:13.462 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] Property: "FriendlyName"="USB2.0 0.3M UVC WebCam")
2016/06/04 21:10:13.464 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] Property: "DevicePath"="\\?\usb#vid_04f2&pid_b2e3&mi_00#7&36e6906d&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global")
2016/06/04 21:10:13.466 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] Property: "CLSID"="{17CCA71B-ECD7-11D0-B908-00A0C9223196}")
2016/06/04 21:10:13.467 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CaptureMgr] UserFilter(1))
2016/06/04 21:10:13.467 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CaptureImpl] Start() bsSrcPath[\\?\usb#vid_04f2&pid_b2e3&mi_00#7&36e6906d&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global] m_eCapType[0] paramCamera[2,640x480])
2016/06/04 21:10:13.476 | A | Thread:8644  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] CPrep::ProcessInput lastmic:capability is 15,stepdb is 10.000000,rvol is 65535.000000
2016/06/04 21:10:14.321 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] _GeneralSearch({0x32595559, 640x480}) defualt[0x32595559,640x480,30fps,640x480,30fps] other[0x32595559,65535x65535,0fps,0x32595559,0x0,0fps])
2016/06/04 21:10:14.325 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [CapDxDump] SetMediaType(subtype[0x32595559] size[640x480]) graph[USB2.0 0.3M UVC WebCam ->> DumpDX],fps(30))
2016/06/04 21:10:14.604 | E | Thread:7956  | CAVGVid | avgvideologic.cpp:379:CAVGVideoLogic::OnCaptureEvent               | AVCameraEvt_Log : [Camera] Start(640x480) done)
2016/06/04 21:10:15.219 | E | Thread:8232  | AVGSDK  | cameractrller.cpp:165:CCameraCtrller::Start                        | CCameraCtrller::Start bBind = 1 bRes = 1
2016/06/04 21:10:15.220 | I | Thread:8232  | unnamed | av_camera_device.cpp:253:tencent::av::AVCameraDeviceImpl::Enable   | EnableCamera OK.
2016/06/04 21:10:15.220 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:2149:SelectCamera                           | SelectCamera. ret_code = 0.
2016/06/04 21:10:15.220 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:2015:SelectInputDevice                      | ******SelectInputDeviceing...
2016/06/04 21:10:15.220 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:696:SelectInputDevice                       | ******SelectInputDevice. device_id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, is_select = 1.
2016/06/04 21:10:15.220 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:726:SelectInputDevice                       | cur_oper_device_type = \audio\mic.
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:794:SelectMic                               | SelectMic. device_id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, is_select = 1.
2016/06/04 21:10:15.221 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1524:CAVGVideoLogic::OnEnableCamera              | OnOpenCamera, device id = 0, ret code = 0.
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:803:SelectMic                               | is_mic_device_operating_ == true
2016/06/04 21:10:15.221 | I | Thread:8232  | unnamed | av_mic_device.cpp:33:tencent::av::AVMicDeviceImpl::Enable          | Enable. is_select = 1.
2016/06/04 21:10:15.221 | I | Thread:8232  | unnamed | av_mic_device.cpp:89:tencent::av::AVMicDeviceImpl::Enable          | Enableing...
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:834:SelectMic                               | SelectMic. ret_code = 0.
2016/06/04 21:10:15.221 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:743:SelectInputDevice                       | ******SelectInputDeviceing...
2016/06/04 21:10:15.221 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:750:SelectOutputDevice                      | ******SelectOutputDevice. device_id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, is_select = 1.
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:774:SelectOutputDevice                      | cur_oper_device_type = \audio\player.
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:840:SelectPlayer                            | SelectPlayer. device_id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, is_select = 1.
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:849:SelectPlayer                            | is_player_device_operating_ == true
2016/06/04 21:10:15.221 | I | Thread:8232  | unnamed | av_player_device.cpp:21:tencent::av::AVPlayerDeviceImpl::Enable    | Enable. is_select = 1.
2016/06/04 21:10:15.221 | I | Thread:8232  | unnamed | av_player_device.cpp:77:tencent::av::AVPlayerDeviceImpl::Enable    | Enableing...
2016/06/04 21:10:15.221 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:879:SelectPlayer                            | SelectPlayer. ret_code = 0.
2016/06/04 21:10:15.221 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:787:SelectOutputDevice                      | ******SelectOutputDeviceing...
2016/06/04 21:10:15.227 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:803:GetAudioDataFormat                      | ******GetAudioDataFormat. src_type = 0 
2016/06/04 21:10:15.228 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice
2016/06/04 21:10:15.231 | E | Thread:8232  | Client  | av_audio_ctrl_impl.cpp:899:GetAudioDataVolume                      | ******GetAudioDataVolume. src_type = 0 
2016/06/04 21:10:15.233 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:1577:RoomLogic_OnUserJoinInternal           | OnUserJoin. identifier = lx, tiny id = 144115197360545593, cFlag = 0x2, HasCameraVideo = 0, HasScreenVideo = 0.
2016/06/04 21:10:15.233 | E | Thread:8232  | Client  | av_endpoint_impl.cpp:734:AVEndpointImpl                            | AVEndpointImpl::AVEndpointImpl. this = 06AEDFB0
2016/06/04 21:10:15.234 | E | Thread:8232  | Client  | av_endpoint_impl.cpp:741:AVEndpointImpl                            | identifier = lx, tiny id = 144115197360545593.
2016/06/04 21:10:15.234 | E | Thread:8232  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 1, identifier = lx
2016/06/04 21:10:15.234 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:1032:EndpointsEnter                         | EVENT_ID_ENDPOINT_ENTER
2016/06/04 21:10:15.234 | F | Thread:8232  | Client  | av_room_multi_impl.cpp:1034:EndpointsEnter                         | lx
2016/06/04 21:10:15.234 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 1, respone av state = 2.
2016/06/04 21:10:15.234 | E | Thread:8232  | Client  | av_camera_device_win.cpp:247:OnOpenCamera                          | OnOpenCamera. ret_code = 0, camera_id = 0.
2016/06/04 21:10:15.235 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:2378:OnDeviceOperation                      | ******OnDeviceOperation. device id = \\?\usb#vid_04f2&pid_b2e3&mi_00#7&36e6906d&0&0000#{65e8773d-8f56-11d0-a3b9-00a0c9223196}\global, oper = 1, ret code = 0.
2016/06/04 21:10:15.235 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:2388:OnDeviceOperation                      | ******DeviceOperation OK. ret_code = 0.
2016/06/04 21:10:15.235 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:2456:OnDeviceOperation                      | ******is_camera_device_operating_ == false
2016/06/04 21:10:15.235 | I | Thread:8232  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/06/04 21:10:15.246 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- SelDev index 0.
2016/06/04 21:10:15.250 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- Real index 0.
2016/06/04 21:10:15.251 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/04 21:10:15.251 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/04 21:10:15.251 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/04 21:10:15.251 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/04 21:10:15.261 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/04 21:10:15.261 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/04 21:10:15.262 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/04 21:10:15.262 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/04 21:10:15.270 | E | Thread:8232  | Client  | av_room_multi_impl.cpp:562:ChangeAVStateNext                       | ChangeAVStateNext. av_state = 3.
2016/06/04 21:10:15.270 | E | Thread:8232  | AVGSDK  | cs0x25_0x26.cpp:17:CAVGRoomLogic::ChangeAVState                    | CAVGRoomLogic::ChangeAVState 62900352
2016/06/04 21:10:15.302 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog capture vol = 65535
2016/06/04 21:10:15.303 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][Error][CoreCapture] SetMute Failed
2016/06/04 21:10:15.304 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = off
2016/06/04 21:10:15.304 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic Off
2016/06/04 21:10:15.304 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/04 21:10:15.304 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice OK
2016/06/04 21:10:15.304 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 1, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/04 21:10:15.304 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:685:CAVGAudioLogic::AsynStartStream              | Start Record
2016/06/04 21:10:15.304 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/04 21:10:15.304 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/04 21:10:15.308 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:725:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, ret code = 0.
2016/06/04 21:10:15.309 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, oper = 1, ret code = 0.
2016/06/04 21:10:15.309 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/04 21:10:15.309 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\mic.
2016/06/04 21:10:15.309 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:1010:OnDeviceOperation                      | ******is_mic_device_operating_ == false
2016/06/04 21:10:15.310 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 1, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/04 21:10:15.310 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:685:CAVGAudioLogic::AsynStartStream              | Start Record
2016/06/04 21:10:15.310 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:725:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, ret code = 0.
2016/06/04 21:10:15.311 | I | Thread:8232  | unnamed | av_mic_device.cpp:141:tencent::av::AVMicDeviceImpl::GetVolume      | GetVolume. volume = 100.
2016/06/04 21:10:15.313 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.1.00000000}.{4924d6ed-651d-4958-abe2-948e6f7c0e81}, oper = 1, ret code = 0.
2016/06/04 21:10:15.313 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/04 21:10:15.313 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\mic.
2016/06/04 21:10:15.313 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:1010:OnDeviceOperation                      | ******is_mic_device_operating_ == false
2016/06/04 21:10:15.314 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice
2016/06/04 21:10:15.315 | I | Thread:8232  | unnamed | av_mic_device.cpp:141:tencent::av::AVMicDeviceImpl::GetVolume      | GetVolume. volume = 100.
2016/06/04 21:10:15.318 | A | Thread:3104  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STARTED  -> STOPPED ]
2016/06/04 21:10:15.318 | A | Thread:3104  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CAudRndBase] ****** Playout Event Timeout Counts: 0, 49109278 ******.
2016/06/04 21:10:15.327 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- SelDev index 0.
2016/06/04 21:10:15.329 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- Real index 0.
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] Prep -- VAD Voice [Active] Detected
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, AVCheckInputType: 16000 -- 1
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] SILKEnc::ResetEncoder
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] SILKEnc: Create [SampleRate=16000, Ch=1, BitRate=42200]
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: Codec Change, new codec is 4102
2016/06/04 21:10:15.331 | A | Thread:6464  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/06/04 21:10:15.386 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender] Success Set Digtal Volume = 65535
2016/06/04 21:10:15.386 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] DigtalVolume = 65535 volume range [0-65535]
2016/06/04 21:10:15.388 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] RenderSeesionVolume = 100 volume range [0-100]
2016/06/04 21:10:15.390 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] RenderSeesionMute IsMute = 0 
2016/06/04 21:10:15.391 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] AudioEndpointVolume = 20 volume range [0-100]
2016/06/04 21:10:15.392 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CoreRender][SpeakerCfg] AudioEndpointMute IsMute = 0 
2016/06/04 21:10:15.392 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/04 21:10:15.392 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/04 21:10:15.392 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker Off
2016/06/04 21:10:15.392 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice OK
2016/06/04 21:10:15.392 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/04 21:10:15.393 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:736:CAVGAudioLogic::AsynStartStream              | Start Play
2016/06/04 21:10:15.393 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker On
2016/06/04 21:10:15.393 | A | Thread:4604  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STOPPED  -> STARTING]
2016/06/04 21:10:15.393 | A | Thread:4604  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] AudRnd -- State Change [STARTING -> STARTED ]
2016/06/04 21:10:15.393 | A | Thread:4604  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] SetOutputFormat CParser = mix  OutputIdx = 0 nSampleRate = 48000 nCh = 2
2016/06/04 21:10:15.396 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:764:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, ret code = 0.
2016/06/04 21:10:15.396 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, oper = 1, ret code = 0.
2016/06/04 21:10:15.396 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/06/04 21:10:15.396 | E | Thread:8232  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\player.
2016/06/04 21:10:15.396 | I | Thread:8232  | Client  | av_device_mgr_impl.cpp:1020:OnDeviceOperation                      | ******is_player_device_operating_ == false
2016/06/04 21:10:15.397 | I | Thread:8232  | unnamed | av_player_device.cpp:127:GetVolume                                 | GetVolume. volume = 100.
2016/06/04 21:10:15.399 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/06/04 21:10:15.444 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=0,pwSysCpuRate=0
2016/06/04 21:10:15.444 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/06/04 21:10:15.446 | E | CWorkTaskSer | CVideoE | videoencsession.cpp:58:CVideoEncSession::CVideoEncSession          | CVideoEncSession::CVideoEncSession. this = 063D0040.
2016/06/04 21:10:15.447 | E | CWorkTaskSer | CVideoE | videoencsession.cpp:76:CVideoEncSession::Init                      | THREAD. Enc thread start. thread pointer = 063D0100.
2016/06/04 21:10:15.447 | E | CWorkTaskSer | CVideoE | videoencsession.cpp:102:CVideoEncSession::Init                     | THREAD. Enc Timer(for sending encoded frame data.) Started. timer pointer = 063D018C.
2016/06/04 21:10:15.448 | E | Thread:7380  | CVideoE | videoencsession.cpp:300:CVideoEncSession::OnEncThread              | enCmdCreatVidEncArg
